22:57:01 --- INFO: epoch: 145, batch: 1, loss: 1.7948541641235352, modularity_loss: -0.04909344017505646, purity_loss: 1.0286524295806885, regularization_loss: 0.8152951002120972
22:57:01 --- INFO: epoch: 146, batch: 1, loss: 1.7935725450515747, modularity_loss: -0.04932568222284317, purity_loss: 1.0274572372436523, regularization_loss: 0.8154410123825073
22:57:02 --- INFO: epoch: 147, batch: 1, loss: 1.792252779006958, modularity_loss: -0.04956020042300224, purity_loss: 1.0262418985366821, regularization_loss: 0.8155710101127625
22:57:03 --- INFO: epoch: 148, batch: 1, loss: 1.7908954620361328, modularity_loss: -0.04979636147618294, purity_loss: 1.025007963180542, regularization_loss: 0.8156837821006775
22:57:03 --- INFO: epoch: 149, batch: 1, loss: 1.7895022630691528, modularity_loss: -0.050033386796712875, purity_loss: 1.0237585306167603, regularization_loss: 0.8157771229743958
22:57:04 --- INFO: epoch: 150, batch: 1, loss: 1.788078784942627, modularity_loss: -0.05027063935995102, purity_loss: 1.0224989652633667, regularization_loss: 0.8158504962921143
22:57:04 --- INFO: epoch: 151, batch: 1, loss: 1.7866263389587402, modularity_loss: -0.05050722137093544, purity_loss: 1.0212278366088867, regularization_loss: 0.8159058094024658
22:57:05 --- INFO: epoch: 152, batch: 1, loss: 1.785144567489624, modularity_loss: -0.05074246972799301, purity_loss: 1.0199456214904785, regularization_loss: 0.8159414529800415
22:57:06 --- INFO: epoch: 153, batch: 1, loss: 1.7836313247680664, modularity_loss: -0.05097533389925957, purity_loss: 1.0186539888381958, regularization_loss: 0.815952718257904
22:57:06 --- INFO: epoch: 154, batch: 1, loss: 1.7820955514907837, modularity_loss: -0.051205169409513474, purity_loss: 1.0173629522323608, regularization_loss: 0.8159377574920654
22:57:07 --- INFO: epoch: 155, batch: 1, loss: 1.7805397510528564, modularity_loss: -0.05143119394779205, purity_loss: 1.01607346534729, regularization_loss: 0.8158974647521973
22:57:07 --- INFO: epoch: 156, batch: 1, loss: 1.7789703607559204, modularity_loss: -0.05165279284119606, purity_loss: 1.0147886276245117, regularization_loss: 0.8158345222473145
22:57:08 --- INFO: epoch: 157, batch: 1, loss: 1.7773890495300293, modularity_loss: -0.051869310438632965, purity_loss: 1.0135042667388916, regularization_loss: 0.8157541751861572
22:57:09 --- INFO: epoch: 158, batch: 1, loss: 1.7757971286773682, modularity_loss: -0.05208020284771919, purity_loss: 1.012218713760376, regularization_loss: 0.8156586289405823
22:57:09 --- INFO: epoch: 159, batch: 1, loss: 1.7741947174072266, modularity_loss: -0.052285075187683105, purity_loss: 1.0109312534332275, regularization_loss: 0.8155484795570374
22:57:10 --- INFO: epoch: 160, batch: 1, loss: 1.7725945711135864, modularity_loss: -0.05248410999774933, purity_loss: 1.0096540451049805, regularization_loss: 0.8154246211051941
22:57:11 --- INFO: epoch: 161, batch: 1, loss: 1.7709996700286865, modularity_loss: -0.05267756059765816, purity_loss: 1.0083887577056885, regularization_loss: 0.8152884244918823
22:57:11 --- INFO: epoch: 162, batch: 1, loss: 1.7694098949432373, modularity_loss: -0.052865322679281235, purity_loss: 1.0071321725845337, regularization_loss: 0.8151431083679199
22:57:12 --- INFO: epoch: 163, batch: 1, loss: 1.7678252458572388, modularity_loss: -0.05304780602455139, purity_loss: 1.0058842897415161, regularization_loss: 0.8149887323379517
22:57:12 --- INFO: epoch: 164, batch: 1, loss: 1.7662450075149536, modularity_loss: -0.05322534590959549, purity_loss: 1.0046405792236328, regularization_loss: 0.8148297667503357
22:57:13 --- INFO: epoch: 165, batch: 1, loss: 1.7646708488464355, modularity_loss: -0.05339891090989113, purity_loss: 1.0033984184265137, regularization_loss: 0.8146712779998779
22:57:14 --- INFO: epoch: 166, batch: 1, loss: 1.7631077766418457, modularity_loss: -0.053570233285427094, purity_loss: 1.002157211303711, regularization_loss: 0.8145207166671753
22:57:14 --- INFO: epoch: 167, batch: 1, loss: 1.7615591287612915, modularity_loss: -0.05374130606651306, purity_loss: 1.000916600227356, regularization_loss: 0.814383864402771
22:57:15 --- INFO: epoch: 168, batch: 1, loss: 1.7600210905075073, modularity_loss: -0.05391399934887886, purity_loss: 0.9996680021286011, regularization_loss: 0.814267098903656
22:57:16 --- INFO: epoch: 169, batch: 1, loss: 1.7584853172302246, modularity_loss: -0.05409002676606178, purity_loss: 0.9984002113342285, regularization_loss: 0.8141751885414124
22:57:16 --- INFO: epoch: 170, batch: 1, loss: 1.7569431066513062, modularity_loss: -0.05427154153585434, purity_loss: 0.9970970153808594, regularization_loss: 0.8141176104545593
22:57:17 --- INFO: epoch: 171, batch: 1, loss: 1.7553844451904297, modularity_loss: -0.054460931569337845, purity_loss: 0.9957455396652222, regularization_loss: 0.8140998482704163
22:57:17 --- INFO: epoch: 172, batch: 1, loss: 1.7537966966629028, modularity_loss: -0.05466059595346451, purity_loss: 0.9943287372589111, regularization_loss: 0.814128577709198
22:57:18 --- INFO: epoch: 173, batch: 1, loss: 1.7521681785583496, modularity_loss: -0.05487358197569847, purity_loss: 0.9928308725357056, regularization_loss: 0.8142108917236328
22:57:19 --- INFO: epoch: 174, batch: 1, loss: 1.7504851818084717, modularity_loss: -0.055103376507759094, purity_loss: 0.9912328124046326, regularization_loss: 0.8143557906150818
22:57:19 --- INFO: epoch: 175, batch: 1, loss: 1.748732089996338, modularity_loss: -0.05535360798239708, purity_loss: 0.9895135164260864, regularization_loss: 0.8145722150802612
22:57:20 --- INFO: epoch: 176, batch: 1, loss: 1.7468903064727783, modularity_loss: -0.05562811344861984, purity_loss: 0.9876470565795898, regularization_loss: 0.8148713111877441
22:57:20 --- INFO: epoch: 177, batch: 1, loss: 1.7449437379837036, modularity_loss: -0.05593124032020569, purity_loss: 0.9856095314025879, regularization_loss: 0.815265417098999
22:57:21 --- INFO: epoch: 178, batch: 1, loss: 1.7428767681121826, modularity_loss: -0.05626768246293068, purity_loss: 0.9833816289901733, regularization_loss: 0.8157628178596497
22:57:22 --- INFO: epoch: 179, batch: 1, loss: 1.7406777143478394, modularity_loss: -0.05664203688502312, purity_loss: 0.9809463024139404, regularization_loss: 0.8163734674453735
22:57:22 --- INFO: epoch: 180, batch: 1, loss: 1.7383368015289307, modularity_loss: -0.05705832690000534, purity_loss: 0.9782914519309998, regularization_loss: 0.8171036839485168
22:57:23 --- INFO: epoch: 181, batch: 1, loss: 1.7358554601669312, modularity_loss: -0.057520363479852676, purity_loss: 0.9754137992858887, regularization_loss: 0.8179620504379272
22:57:24 --- INFO: epoch: 182, batch: 1, loss: 1.7332451343536377, modularity_loss: -0.05803187936544418, purity_loss: 0.9723255634307861, regularization_loss: 0.818951427936554
22:57:24 --- INFO: epoch: 183, batch: 1, loss: 1.730533242225647, modularity_loss: -0.05859624221920967, purity_loss: 0.9690561890602112, regularization_loss: 0.8200733065605164
22:57:25 --- INFO: epoch: 184, batch: 1, loss: 1.727754831314087, modularity_loss: -0.05921529605984688, purity_loss: 0.9656412601470947, regularization_loss: 0.82132887840271
22:57:25 --- INFO: epoch: 185, batch: 1, loss: 1.7249571084976196, modularity_loss: -0.059888895601034164, purity_loss: 0.9621314406394958, regularization_loss: 0.8227145671844482
22:57:26 --- INFO: epoch: 186, batch: 1, loss: 1.7221860885620117, modularity_loss: -0.06061452254652977, purity_loss: 0.9585830569267273, regularization_loss: 0.8242175579071045
22:57:27 --- INFO: epoch: 187, batch: 1, loss: 1.7194851636886597, modularity_loss: -0.06138775125145912, purity_loss: 0.9550496935844421, regularization_loss: 0.8258232474327087
22:57:27 --- INFO: epoch: 188, batch: 1, loss: 1.716880202293396, modularity_loss: -0.062201038002967834, purity_loss: 0.9515730738639832, regularization_loss: 0.8275081515312195
22:57:28 --- INFO: epoch: 189, batch: 1, loss: 1.7143676280975342, modularity_loss: -0.06304580718278885, purity_loss: 0.9481686949729919, regularization_loss: 0.8292447924613953
22:57:29 --- INFO: epoch: 190, batch: 1, loss: 1.7119054794311523, modularity_loss: -0.06391214579343796, purity_loss: 0.944818377494812, regularization_loss: 0.8309992551803589
22:57:29 --- INFO: epoch: 191, batch: 1, loss: 1.7094459533691406, modularity_loss: -0.06478854268789291, purity_loss: 0.9414944648742676, regularization_loss: 0.832740068435669
22:57:30 --- INFO: epoch: 192, batch: 1, loss: 1.7069511413574219, modularity_loss: -0.06566333025693893, purity_loss: 0.9381797313690186, regularization_loss: 0.8344346880912781
22:57:30 --- INFO: epoch: 193, batch: 1, loss: 1.7043921947479248, modularity_loss: -0.06652188301086426, purity_loss: 0.9348592162132263, regularization_loss: 0.8360548615455627
22:57:31 --- INFO: epoch: 194, batch: 1, loss: 1.7017765045166016, modularity_loss: -0.0673484280705452, purity_loss: 0.9315502643585205, regularization_loss: 0.8375746011734009
22:57:32 --- INFO: epoch: 195, batch: 1, loss: 1.699146032333374, modularity_loss: -0.06812678277492523, purity_loss: 0.9283003211021423, regularization_loss: 0.8389724493026733
22:57:32 --- INFO: epoch: 196, batch: 1, loss: 1.6965734958648682, modularity_loss: -0.06884030997753143, purity_loss: 0.9251831769943237, regularization_loss: 0.8402307033538818
22:57:33 --- INFO: epoch: 197, batch: 1, loss: 1.6941341161727905, modularity_loss: -0.0694764107465744, purity_loss: 0.9222824573516846, regularization_loss: 0.8413280844688416
22:57:34 --- INFO: epoch: 198, batch: 1, loss: 1.6918935775756836, modularity_loss: -0.0700250118970871, purity_loss: 0.9196701645851135, regularization_loss: 0.8422484993934631
22:57:34 --- INFO: epoch: 199, batch: 1, loss: 1.6899198293685913, modularity_loss: -0.07048363238573074, purity_loss: 0.9174167513847351, regularization_loss: 0.8429867029190063
22:57:35 --- INFO: epoch: 200, batch: 1, loss: 1.6882270574569702, modularity_loss: -0.07084774971008301, purity_loss: 0.9155384302139282, regularization_loss: 0.843536376953125
22:57:35 --- INFO: epoch: 201, batch: 1, loss: 1.6868422031402588, modularity_loss: -0.0711183100938797, purity_loss: 0.9140591621398926, regularization_loss: 0.8439013361930847
22:57:36 --- INFO: epoch: 202, batch: 1, loss: 1.6858774423599243, modularity_loss: -0.07129886001348495, purity_loss: 0.9130733609199524, regularization_loss: 0.8441029191017151
22:57:37 --- INFO: epoch: 203, batch: 1, loss: 1.6852750778198242, modularity_loss: -0.07141008228063583, purity_loss: 0.9125103950500488, regularization_loss: 0.8441746830940247
22:57:37 --- INFO: epoch: 204, batch: 1, loss: 1.6845505237579346, modularity_loss: -0.07148241251707077, purity_loss: 0.9118981957435608, regularization_loss: 0.8441347479820251
22:57:38 --- INFO: epoch: 205, batch: 1, loss: 1.6835681200027466, modularity_loss: -0.07151780277490616, purity_loss: 0.9110967516899109, regularization_loss: 0.8439891934394836
22:57:39 --- INFO: epoch: 206, batch: 1, loss: 1.682363748550415, modularity_loss: -0.07151953130960464, purity_loss: 0.910122811794281, regularization_loss: 0.8437605500221252
22:57:39 --- INFO: epoch: 207, batch: 1, loss: 1.6809996366500854, modularity_loss: -0.07149530202150345, purity_loss: 0.9090169668197632, regularization_loss: 0.8434779644012451
22:57:40 --- INFO: epoch: 208, batch: 1, loss: 1.679549217224121, modularity_loss: -0.07145296782255173, purity_loss: 0.9078317284584045, regularization_loss: 0.8431705236434937
22:57:40 --- INFO: epoch: 209, batch: 1, loss: 1.6780844926834106, modularity_loss: -0.07140039652585983, purity_loss: 0.9066197276115417, regularization_loss: 0.8428651690483093
22:57:41 --- INFO: epoch: 210, batch: 1, loss: 1.6766446828842163, modularity_loss: -0.0713445171713829, purity_loss: 0.9054055213928223, regularization_loss: 0.8425836563110352
22:57:42 --- INFO: epoch: 211, batch: 1, loss: 1.675255537033081, modularity_loss: -0.07129306346178055, purity_loss: 0.9042072296142578, regularization_loss: 0.842341423034668
22:57:42 --- INFO: epoch: 212, batch: 1, loss: 1.6739764213562012, modularity_loss: -0.0712469071149826, purity_loss: 0.903083086013794, regularization_loss: 0.8421401977539062
22:57:43 --- INFO: epoch: 213, batch: 1, loss: 1.6727750301361084, modularity_loss: -0.07120171189308167, purity_loss: 0.9020079374313354, regularization_loss: 0.841968834400177
22:57:43 --- INFO: epoch: 214, batch: 1, loss: 1.6715983152389526, modularity_loss: -0.07115613669157028, purity_loss: 0.9009401202201843, regularization_loss: 0.8418143391609192
22:57:44 --- INFO: epoch: 215, batch: 1, loss: 1.6704224348068237, modularity_loss: -0.07110708951950073, purity_loss: 0.8998698592185974, regularization_loss: 0.841659665107727
22:57:45 --- INFO: epoch: 216, batch: 1, loss: 1.669238805770874, modularity_loss: -0.07105119526386261, purity_loss: 0.8987984657287598, regularization_loss: 0.8414915800094604
22:57:45 --- INFO: epoch: 217, batch: 1, loss: 1.6680512428283691, modularity_loss: -0.07098401337862015, purity_loss: 0.8977402448654175, regularization_loss: 0.8412949442863464
22:57:46 --- INFO: epoch: 218, batch: 1, loss: 1.6668621301651, modularity_loss: -0.07090315967798233, purity_loss: 0.8967074155807495, regularization_loss: 0.8410578966140747
22:57:47 --- INFO: epoch: 219, batch: 1, loss: 1.6656807661056519, modularity_loss: -0.07080545276403427, purity_loss: 0.8957152366638184, regularization_loss: 0.840770959854126
22:57:47 --- INFO: epoch: 220, batch: 1, loss: 1.6645066738128662, modularity_loss: -0.07068784534931183, purity_loss: 0.894766092300415, regularization_loss: 0.8404284119606018
22:57:48 --- INFO: epoch: 221, batch: 1, loss: 1.6633386611938477, modularity_loss: -0.07055042684078217, purity_loss: 0.8938594460487366, regularization_loss: 0.8400297164916992
22:57:48 --- INFO: epoch: 222, batch: 1, loss: 1.662175178527832, modularity_loss: -0.07039453089237213, purity_loss: 0.8929895162582397, regularization_loss: 0.8395801782608032
22:57:49 --- INFO: epoch: 223, batch: 1, loss: 1.6610229015350342, modularity_loss: -0.07022383064031601, purity_loss: 0.8921571969985962, regularization_loss: 0.839089572429657
22:57:50 --- INFO: epoch: 224, batch: 1, loss: 1.6598856449127197, modularity_loss: -0.07004398852586746, purity_loss: 0.8913582563400269, regularization_loss: 0.838571310043335
22:57:50 --- INFO: epoch: 225, batch: 1, loss: 1.6587685346603394, modularity_loss: -0.06986085325479507, purity_loss: 0.8905868530273438, regularization_loss: 0.8380425572395325
22:57:51 --- INFO: epoch: 226, batch: 1, loss: 1.6576745510101318, modularity_loss: -0.06968159228563309, purity_loss: 0.8898353576660156, regularization_loss: 0.8375207185745239
22:57:52 --- INFO: epoch: 227, batch: 1, loss: 1.6566026210784912, modularity_loss: -0.0695137307047844, purity_loss: 0.8890916109085083, regularization_loss: 0.8370248079299927
22:57:52 --- INFO: epoch: 228, batch: 1, loss: 1.6555447578430176, modularity_loss: -0.06936421245336533, purity_loss: 0.8883400559425354, regularization_loss: 0.8365688920021057
22:57:53 --- INFO: epoch: 229, batch: 1, loss: 1.6544876098632812, modularity_loss: -0.06923798471689224, purity_loss: 0.8875625133514404, regularization_loss: 0.8361631035804749
22:57:53 --- INFO: epoch: 230, batch: 1, loss: 1.6534199714660645, modularity_loss: -0.06913910061120987, purity_loss: 0.8867430686950684, regularization_loss: 0.8358160853385925
22:57:54 --- INFO: epoch: 231, batch: 1, loss: 1.6523339748382568, modularity_loss: -0.06906917691230774, purity_loss: 0.8858733773231506, regularization_loss: 0.8355297446250916
22:57:55 --- INFO: epoch: 232, batch: 1, loss: 1.6512279510498047, modularity_loss: -0.06902765482664108, purity_loss: 0.8849537968635559, regularization_loss: 0.8353018164634705
22:57:55 --- INFO: epoch: 233, batch: 1, loss: 1.6501070261001587, modularity_loss: -0.06901221722364426, purity_loss: 0.8839917778968811, regularization_loss: 0.8351274728775024
22:57:56 --- INFO: epoch: 234, batch: 1, loss: 1.6489784717559814, modularity_loss: -0.06901811063289642, purity_loss: 0.8829956650733948, regularization_loss: 0.8350009918212891
22:57:57 --- INFO: epoch: 235, batch: 1, loss: 1.6478509902954102, modularity_loss: -0.06904051452875137, purity_loss: 0.8819797039031982, regularization_loss: 0.8349117636680603
22:57:57 --- INFO: epoch: 236, batch: 1, loss: 1.6467292308807373, modularity_loss: -0.06907381862401962, purity_loss: 0.8809553384780884, regularization_loss: 0.8348476886749268
22:57:58 --- INFO: epoch: 237, batch: 1, loss: 1.6456162929534912, modularity_loss: -0.06911220401525497, purity_loss: 0.8799310922622681, regularization_loss: 0.8347974419593811
22:57:58 --- INFO: epoch: 238, batch: 1, loss: 1.644512414932251, modularity_loss: -0.06915035843849182, purity_loss: 0.8789140582084656, regularization_loss: 0.8347487449645996
22:57:59 --- INFO: epoch: 239, batch: 1, loss: 1.643416166305542, modularity_loss: -0.06918422132730484, purity_loss: 0.8779104948043823, regularization_loss: 0.8346899747848511
22:58:00 --- INFO: epoch: 240, batch: 1, loss: 1.6423261165618896, modularity_loss: -0.06921062618494034, purity_loss: 0.8769223690032959, regularization_loss: 0.8346143960952759
22:58:00 --- INFO: epoch: 241, batch: 1, loss: 1.641240119934082, modularity_loss: -0.06922756135463715, purity_loss: 0.8759498000144958, regularization_loss: 0.8345178365707397
22:58:01 --- INFO: epoch: 242, batch: 1, loss: 1.64015793800354, modularity_loss: -0.06923428922891617, purity_loss: 0.8749935030937195, regularization_loss: 0.8343988060951233
22:58:02 --- INFO: epoch: 243, batch: 1, loss: 1.639082908630371, modularity_loss: -0.06923113018274307, purity_loss: 0.8740555047988892, regularization_loss: 0.834258496761322
22:58:02 --- INFO: epoch: 244, batch: 1, loss: 1.638016700744629, modularity_loss: -0.06921954452991486, purity_loss: 0.8731371760368347, regularization_loss: 0.8340990543365479
22:58:03 --- INFO: epoch: 245, batch: 1, loss: 1.636962652206421, modularity_loss: -0.06920183449983597, purity_loss: 0.8722416758537292, regularization_loss: 0.8339228630065918
22:58:03 --- INFO: epoch: 246, batch: 1, loss: 1.6359249353408813, modularity_loss: -0.06918066740036011, purity_loss: 0.8713706135749817, regularization_loss: 0.8337349891662598
22:58:04 --- INFO: epoch: 247, batch: 1, loss: 1.6349021196365356, modularity_loss: -0.0691583901643753, purity_loss: 0.8705205917358398, regularization_loss: 0.8335399031639099
22:58:05 --- INFO: epoch: 248, batch: 1, loss: 1.633894681930542, modularity_loss: -0.06913746893405914, purity_loss: 0.8696909546852112, regularization_loss: 0.833341121673584
22:58:05 --- INFO: epoch: 249, batch: 1, loss: 1.6329002380371094, modularity_loss: -0.06911913305521011, purity_loss: 0.8688778877258301, regularization_loss: 0.833141565322876
22:58:06 --- INFO: epoch: 250, batch: 1, loss: 1.6319208145141602, modularity_loss: -0.0691041648387909, purity_loss: 0.8680803179740906, regularization_loss: 0.8329447507858276
22:58:07 --- INFO: epoch: 251, batch: 1, loss: 1.6309528350830078, modularity_loss: -0.06909269094467163, purity_loss: 0.8672929406166077, regularization_loss: 0.8327525854110718
22:58:07 --- INFO: epoch: 252, batch: 1, loss: 1.6299937963485718, modularity_loss: -0.06908398866653442, purity_loss: 0.8665145039558411, regularization_loss: 0.8325632810592651
22:58:08 --- INFO: epoch: 253, batch: 1, loss: 1.6290439367294312, modularity_loss: -0.06907723098993301, purity_loss: 0.8657458424568176, regularization_loss: 0.8323753476142883
